2025-05-11 23:11:33,489 - INFO: Successfully loaded combined ML model.
2025-05-11 23:18:40,474 - INFO: Successfully loaded combined ML model.
2025-05-11 23:19:30,785 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,804 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,828 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,844 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,862 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,882 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,902 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,923 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,942 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,965 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:30,982 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,001 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,024 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,042 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,064 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,082 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,104 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,121 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,143 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,164 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,184 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,203 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,224 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,245 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,265 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,284 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,328 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,331 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,342 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,364 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,382 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,401 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,423 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,441 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,463 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,484 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,504 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,523 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,545 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,562 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,582 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,603 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,622 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,645 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,665 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,683 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,704 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,724 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,742 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,764 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,786 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,803 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,823 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,848 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,864 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,884 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,902 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,928 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,945 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,965 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:31,983 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,003 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,024 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,047 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,065 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,083 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,103 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,130 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,147 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,166 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,186 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,205 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,225 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,243 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,264 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,283 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,304 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,325 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,342 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,364 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,384 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,401 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,421 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,441 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,463 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,482 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,503 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,522 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,545 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,562 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,583 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,603 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,624 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,643 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,662 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,681 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,702 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,754 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,766 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,798 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,800 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,814 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,821 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,845 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,864 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,881 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,903 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,923 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,942 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,962 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:32,982 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,004 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,021 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,042 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,062 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,083 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,104 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,123 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,142 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,165 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,184 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,207 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,223 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,246 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,264 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,286 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,305 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,323 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,343 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,362 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,384 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,402 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,422 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,442 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,464 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,484 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,505 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,524 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,541 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,562 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,584 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,604 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,622 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,644 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,663 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,681 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,703 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,721 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,741 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,764 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,783 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,803 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,822 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,841 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,863 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,881 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,903 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,922 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,943 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,963 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:33,982 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,003 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,022 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,041 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,061 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,083 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,103 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,123 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,144 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,162 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,183 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,206 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,222 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,244 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,265 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,284 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,304 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,324 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,346 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,363 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,383 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,403 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,425 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,443 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,464 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,487 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,504 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,527 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,544 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,562 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,584 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,605 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,629 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,642 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,663 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,686 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,705 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,722 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,743 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,762 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,782 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,801 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,822 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,841 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,864 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,884 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:34,904 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
